2.025776e+00	1.542219e-01	1.073037e+00
2.026724e+00	1.484424e-01	1.072089e+00
2.033042e+00	1.475581e-01	1.072721e+00
2.041571e+00	1.456947e-01	1.072721e+00
2.047573e+00	1.505584e-01	1.072089e+00
2.048521e+00	1.551062e-01	1.073037e+00
2.045046e+00	1.495477e-01	1.073037e+00
2.045994e+00	1.461053e-01	1.072405e+00
2.049784e+00	1.465790e-01	1.072721e+00
2.051048e+00	1.508110e-01	1.072721e+00
2.049469e+00	1.510953e-01	1.072721e+00
2.049784e+00	1.470527e-01	1.073037e+00
2.049784e+00	1.436419e-01	1.072089e+00
2.049153e+00	1.468317e-01	1.072405e+00
2.041887e+00	1.546956e-01	1.073037e+00
2.027988e+00	1.465158e-01	1.072721e+00
2.025776e+00	1.418733e-01	1.072405e+00
2.019774e+00	1.435155e-01	1.072405e+00
2.013457e+00	1.514111e-01	1.072089e+00
2.000821e+00	1.486319e-01	1.073037e+00
1.993239e+00	1.426944e-01	1.072721e+00
1.989764e+00	1.377676e-01	1.072405e+00
1.987869e+00	1.363780e-01	1.072405e+00
1.981867e+00	1.417785e-01	1.072721e+00
1.974285e+00	1.470843e-01	1.073353e+00
1.963545e+00	1.399783e-01	1.073037e+00
1.956911e+00	1.330934e-01	1.072089e+00
1.950909e+00	1.354621e-01	1.072721e+00
1.941432e+00	1.374833e-01	1.073353e+00
1.931640e+00	1.351778e-01	1.072405e+00
1.927849e+00	1.322723e-01	1.073037e+00
1.923742e+00	1.329671e-01	1.072721e+00
1.909843e+00	1.305984e-01	1.072089e+00
1.897207e+00	1.333776e-01	1.073037e+00
1.883308e+00	1.258295e-01	1.072405e+00
1.886151e+00	1.214080e-01	1.072721e+00
1.888046e+00	1.268717e-01	1.072721e+00
1.880149e+00	1.277560e-01	1.072721e+00
1.866881e+00	1.230818e-01	1.073353e+00
1.859616e+00	1.182813e-01	1.073037e+00
1.858036e+00	1.138598e-01	1.072721e+00
1.852666e+00	1.174918e-01	1.073353e+00
1.838766e+00	1.243451e-01	1.073353e+00
1.824235e+00	1.167022e-01	1.073353e+00
1.813495e+00	1.094699e-01	1.072721e+00
1.811599e+00	1.073223e-01	1.073037e+00
1.801175e+00	1.141441e-01	1.073037e+00
1.780010e+00	1.162917e-01	1.072721e+00
1.765795e+00	1.037219e-01	1.072721e+00
1.758845e+00	1.020165e-01	1.072721e+00
1.746525e+00	1.082066e-01	1.072721e+00
1.725360e+00	1.108595e-01	1.072405e+00
1.708934e+00	1.023323e-01	1.072089e+00
1.702932e+00	9.329981e-02	1.072721e+00
1.698825e+00	9.500524e-02	1.073037e+00
1.687769e+00	9.791081e-02	1.072721e+00
1.675449e+00	1.036588e-01	1.072721e+00
1.660286e+00	9.443676e-02	1.072721e+00
1.650809e+00	8.947836e-02	1.073353e+00
1.648598e+00	8.534108e-02	1.072721e+00
1.636909e+00	9.159437e-02	1.072405e+00
1.617640e+00	9.285765e-02	1.072405e+00
1.604372e+00	8.313033e-02	1.072721e+00
1.600266e+00	8.249868e-02	1.073037e+00
1.594264e+00	8.439362e-02	1.073037e+00
1.577521e+00	8.919412e-02	1.072721e+00
1.561095e+00	7.485579e-02	1.073037e+00
1.557304e+00	7.119225e-02	1.072405e+00
1.555093e+00	8.038267e-02	1.072721e+00
1.544352e+00	8.155122e-02	1.072721e+00
1.529821e+00	7.722446e-02	1.073037e+00
1.519396e+00	6.894991e-02	1.072721e+00
1.516869e+00	6.332827e-02	1.073037e+00
1.513394e+00	7.090801e-02	1.073037e+00
1.503602e+00	7.447680e-02	1.072721e+00
1.488439e+00	7.416098e-02	1.073353e+00
1.477382e+00	6.304403e-02	1.072721e+00
1.481173e+00	5.795930e-02	1.073037e+00
1.478646e+00	6.860251e-02	1.073353e+00
1.464747e+00	7.106592e-02	1.073353e+00
1.448004e+00	6.282296e-02	1.072721e+00
1.443897e+00	5.495899e-02	1.072405e+00
1.437264e+00	6.067537e-02	1.073037e+00
1.424628e+00	6.847618e-02	1.073037e+00
1.408201e+00	5.956999e-02	1.072405e+00
1.397461e+00	5.363254e-02	1.072405e+00
1.396829e+00	5.274823e-02	1.072721e+00
1.392091e+00	5.754873e-02	1.072721e+00
1.380718e+00	6.313878e-02	1.072721e+00
1.369978e+00	5.505373e-02	1.072721e+00
1.362397e+00	5.056906e-02	1.072721e+00
1.361449e+00	5.047431e-02	1.072405e+00
1.354499e+00	5.416943e-02	1.073037e+00
1.343443e+00	6.042271e-02	1.072721e+00
1.331755e+00	4.974792e-02	1.073037e+00
1.334282e+00	4.668444e-02	1.073037e+00
1.337125e+00	5.246399e-02	1.072721e+00
1.329859e+00	5.584329e-02	1.073353e+00
1.319751e+00	5.167444e-02	1.073037e+00
1.319751e+00	4.608438e-02	1.073037e+00
1.323542e+00	4.914786e-02	1.072405e+00
1.322278e+00	5.495899e-02	1.072405e+00
1.318171e+00	5.025323e-02	1.072721e+00
1.322910e+00	4.501059e-02	1.072089e+00
1.332386e+00	4.090490e-02	1.072721e+00
1.341232e+00	4.851621e-02	1.073037e+00
1.344391e+00	5.492740e-02	1.073037e+00
1.341232e+00	5.568538e-02	1.073037e+00
1.341863e+00	4.873729e-02	1.073037e+00
1.347865e+00	4.409470e-02	1.073037e+00
1.361449e+00	4.927419e-02	1.073353e+00
1.364292e+00	5.467475e-02	1.072405e+00
1.356395e+00	5.454842e-02	1.072405e+00
1.358922e+00	4.867413e-02	1.072721e+00
1.367135e+00	4.921102e-02	1.073353e+00
1.369662e+00	5.701183e-02	1.073668e+00
1.368083e+00	5.527481e-02	1.073353e+00
1.368083e+00	5.252716e-02	1.073037e+00
1.370294e+00	5.581171e-02	1.072721e+00
1.372821e+00	5.682234e-02	1.072721e+00
1.377244e+00	6.064379e-02	1.073353e+00
1.382298e+00	5.663285e-02	1.072405e+00
1.388932e+00	5.401152e-02	1.072405e+00
1.400304e+00	5.634861e-02	1.072721e+00
1.406306e+00	6.146492e-02	1.072721e+00
1.411044e+00	6.670757e-02	1.072405e+00
1.415151e+00	6.247555e-02	1.073353e+00
1.419574e+00	5.792772e-02	1.072721e+00
1.431893e+00	6.247555e-02	1.072721e+00
1.438211e+00	6.879200e-02	1.073037e+00
1.444529e+00	6.853934e-02	1.073037e+00
1.456217e+00	6.525479e-02	1.072721e+00
1.461588e+00	6.446524e-02	1.072721e+00
1.471696e+00	7.302402e-02	1.072721e+00
1.468221e+00	7.646648e-02	1.072405e+00
1.478014e+00	6.834985e-02	1.072405e+00
1.504233e+00	6.664441e-02	1.072089e+00
1.523187e+00	7.258186e-02	1.072089e+00
1.535507e+00	8.177229e-02	1.073037e+00
1.543404e+00	8.357248e-02	1.072721e+00
1.552565e+00	7.994053e-02	1.073037e+00
1.562358e+00	7.621382e-02	1.072405e+00
1.581312e+00	8.104590e-02	1.073353e+00
1.594580e+00	8.360406e-02	1.073037e+00
1.607215e+00	8.868880e-02	1.072721e+00
1.615744e+00	8.723602e-02	1.073353e+00
1.627433e+00	8.654121e-02	1.072089e+00
1.638173e+00	9.115221e-02	1.072721e+00
1.645755e+00	9.456310e-02	1.072721e+00
1.656495e+00	9.468942e-02	1.072089e+00
1.665972e+00	9.238392e-02	1.072405e+00
1.674185e+00	9.614220e-02	1.072721e+00
1.684610e+00	1.027745e-01	1.072405e+00
1.692191e+00	1.003742e-01	1.073353e+00
1.701036e+00	9.787922e-02	1.072721e+00
1.714936e+00	1.001216e-01	1.072405e+00
1.723781e+00	1.060590e-01	1.072089e+00
1.726940e+00	1.103542e-01	1.073353e+00
1.732310e+00	1.106700e-01	1.072721e+00
1.741155e+00	1.076381e-01	1.073037e+00
1.751263e+00	1.069749e-01	1.072721e+00
1.760740e+00	1.116807e-01	1.072405e+00
1.770217e+00	1.204605e-01	1.072721e+00
1.777167e+00	1.134177e-01	1.073037e+00
1.792962e+00	1.094699e-01	1.072089e+00
1.806229e+00	1.233345e-01	1.072405e+00
1.808756e+00	1.265243e-01	1.073353e+00
1.813495e+00	1.234608e-01	1.072405e+00
1.831185e+00	1.203974e-01	1.072721e+00
1.849507e+00	1.176181e-01	1.072089e+00
1.866881e+00	1.231134e-01	1.072721e+00
1.880781e+00	1.296825e-01	1.073037e+00
1.889310e+00	1.307563e-01	1.073353e+00
1.900682e+00	1.260506e-01	1.072721e+00
1.911422e+00	1.243767e-01	1.072089e+00
1.928165e+00	1.321144e-01	1.072721e+00
1.932903e+00	1.347673e-01	1.073037e+00
1.940169e+00	1.347041e-01	1.072721e+00
1.947750e+00	1.344514e-01	1.073353e+00
1.954700e+00	1.351147e-01	1.073037e+00
1.961018e+00	1.373886e-01	1.072721e+00
1.967652e+00	1.387466e-01	1.073353e+00
1.974601e+00	1.346725e-01	1.073037e+00
1.986290e+00	1.396625e-01	1.072721e+00
1.988817e+00	1.451578e-01	1.073353e+00
1.989764e+00	1.439577e-01	1.073037e+00
1.992607e+00	1.385887e-01	1.073037e+00
2.005559e+00	1.387150e-01	1.072721e+00
2.012193e+00	1.435471e-01	1.072721e+00
2.017247e+00	1.486003e-01	1.072721e+00
2.014720e+00	1.494530e-01	1.072089e+00
2.019143e+00	1.474949e-01	1.073037e+00
2.027356e+00	1.397257e-01	1.073037e+00
2.035885e+00	1.445262e-01	1.072089e+00
2.034937e+00	1.539061e-01	1.072721e+00
2.028935e+00	1.529902e-01	1.072721e+00
2.031462e+00	1.438945e-01	1.072089e+00
2.042519e+00	1.455368e-01	1.072721e+00
2.044414e+00	1.514111e-01	1.072721e+00
2.032094e+00	1.508110e-01	1.072089e+00
2.033674e+00	1.473686e-01	1.073353e+00
2.040308e+00	1.479686e-01	1.072721e+00
2.048837e+00	1.453473e-01	1.072089e+00
2.053259e+00	1.543798e-01	1.073037e+00
2.051048e+00	1.535903e-01	1.072089e+00
2.049153e+00	1.476212e-01	1.072721e+00
2.059261e+00	1.431681e-01	1.072405e+00
2.063368e+00	1.490740e-01	1.072721e+00
2.061789e+00	1.526112e-01	1.073037e+00
2.053891e+00	1.509058e-01	1.072405e+00
2.057998e+00	1.469580e-01	1.072405e+00
2.061473e+00	1.442419e-01	1.072721e+00
2.056418e+00	1.507163e-01	1.072721e+00
2.048205e+00	1.538113e-01	1.073037e+00
2.041255e+00	1.434524e-01	1.072721e+00
2.039044e+00	1.445577e-01	1.072721e+00
2.037149e+00	1.531165e-01	1.073037e+00
2.018195e+00	1.508426e-01	1.072405e+00
2.005875e+00	1.425997e-01	1.072721e+00
2.008402e+00	1.389361e-01	1.072721e+00
2.009034e+00	1.402310e-01	1.073037e+00
2.003664e+00	1.457579e-01	1.072089e+00
1.991660e+00	1.489793e-01	1.072721e+00
1.978076e+00	1.410521e-01	1.072721e+00
1.973654e+00	1.323354e-01	1.072721e+00
1.976497e+00	1.323038e-01	1.072405e+00
1.972706e+00	1.428207e-01	1.073037e+00
1.955332e+00	1.427576e-01	1.072721e+00
1.943960e+00	1.328408e-01	1.072405e+00
1.947434e+00	1.287666e-01	1.072089e+00
1.945223e+00	1.331250e-01	1.072405e+00
1.927533e+00	1.367569e-01	1.072721e+00
1.911106e+00	1.287351e-01	1.072721e+00
1.901945e+00	1.209658e-01	1.072721e+00
1.893732e+00	1.262717e-01	1.072721e+00
1.885203e+00	1.314511e-01	1.073037e+00
1.883308e+00	1.270612e-01	1.072405e+00
1.878253e+00	1.190077e-01	1.073353e+00
1.876358e+00	1.170181e-01	1.072721e+00
1.872251e+00	1.219765e-01	1.073037e+00
1.858668e+00	1.245662e-01	1.072405e+00
1.842873e+00	1.209658e-01	1.073037e+00
1.831185e+00	1.142388e-01	1.073037e+00
1.827078e+00	1.102279e-01	1.072405e+00
1.819181e+00	1.154705e-01	1.073353e+00
1.800227e+00	1.201447e-01	1.073353e+00
1.786012e+00	1.091225e-01	1.072405e+00
1.777799e+00	1.026481e-01	1.072721e+00
1.772744e+00	1.098173e-01	1.072721e+00
1.756002e+00	1.130071e-01	1.072721e+00
1.733573e+00	1.045431e-01	1.072089e+00
1.727255e+00	9.756340e-02	1.073353e+00
1.718410e+00	9.806872e-02	1.073037e+00
1.709565e+00	1.052063e-01	1.073037e+00
1.691875e+00	1.058695e-01	1.072721e+00
1.675765e+00	9.696335e-02	1.072721e+00
1.668183e+00	9.269974e-02	1.072089e+00
1.660918e+00	8.786766e-02	1.073037e+00
1.650177e+00	9.446835e-02	1.073353e+00
1.634698e+00	9.715284e-02	1.072405e+00
1.614165e+00	9.039424e-02	1.072721e+00
1.602477e+00	8.556216e-02	1.073353e+00
1.599002e+00	8.407780e-02	1.072405e+00
1.587314e+00	8.812032e-02	1.072405e+00
1.573730e+00	8.414096e-02	1.072721e+00
1.561726e+00	7.864565e-02	1.073037e+00
1.551934e+00	8.136173e-02	1.073353e+00
1.546879e+00	7.832983e-02	1.072089e+00
1.526978e+00	8.104590e-02	1.072721e+00
1.530137e+00	7.289769e-02	1.072405e+00
1.526662e+00	6.951839e-02	1.073037e+00
1.523503e+00	7.577167e-02	1.073353e+00
1.514026e+00	7.599275e-02	1.072405e+00
1.500759e+00	7.428731e-02	1.072405e+00
1.494757e+00	6.613909e-02	1.072405e+00
1.491914e+00	6.159125e-02	1.072721e+00
1.490334e+00	6.714973e-02	1.072721e+00
1.485596e+00	6.980263e-02	1.072721e+00
1.472328e+00	6.553903e-02	1.072721e+00
1.468221e+00	5.868569e-02	1.072721e+00
1.463167e+00	5.969632e-02	1.073037e+00
1.453058e+00	6.768662e-02	1.072721e+00
1.435368e+00	6.443366e-02	1.072405e+00
1.423364e+00	5.486424e-02	1.073668e+00
1.419574e+00	5.754873e-02	1.073353e+00
1.406938e+00	6.077012e-02	1.073353e+00
1.394618e+00	6.294929e-02	1.073037e+00
1.384825e+00	5.789613e-02	1.072721e+00
1.377875e+00	5.151653e-02	1.072405e+00
1.375348e+00	5.167444e-02	1.073037e+00
1.369346e+00	5.426418e-02	1.073353e+00
1.361765e+00	5.818037e-02	1.073037e+00
1.354499e+00	5.353779e-02	1.072721e+00
1.345654e+00	5.019007e-02	1.072405e+00
1.343759e+00	5.097963e-02	1.072089e+00
1.337757e+00	5.372728e-02	1.073037e+00
1.333966e+00	5.325355e-02	1.073037e+00
1.334282e+00	4.734767e-02	1.072721e+00
1.334914e+00	5.180077e-02	1.072721e+00
1.331123e+00	5.518006e-02	1.072721e+00
1.324805e+00	4.911628e-02	1.073353e+00
1.326069e+00	4.993742e-02	1.073353e+00
1.337125e+00	4.403154e-02	1.072405e+00
1.343759e+00	4.886362e-02	1.072405e+00
1.346286e+00	5.372728e-02	1.072405e+00
1.344706e+00	5.211659e-02	1.073037e+00
1.346602e+00	4.829514e-02	1.073037e+00
1.354815e+00	4.396838e-02	1.072721e+00
1.358606e+00	4.845305e-02	1.072721e+00
1.359869e+00	5.502215e-02	1.072721e+00
1.359554e+00	5.448525e-02	1.073668e+00
1.357974e+00	5.211659e-02	1.073353e+00
1.365240e+00	4.617913e-02	1.073037e+00
1.369030e+00	5.306406e-02	1.073353e+00
1.368399e+00	5.805404e-02	1.072405e+00
1.365871e+00	5.249557e-02	1.073037e+00
1.369662e+00	5.227450e-02	1.072721e+00
1.370294e+00	5.375886e-02	1.073037e+00
1.372505e+00	6.051746e-02	1.073353e+00
1.374717e+00	5.808563e-02	1.073353e+00
1.377875e+00	5.685392e-02	1.073037e+00
1.388932e+00	5.249557e-02	1.073037e+00
1.394618e+00	5.732765e-02	1.072721e+00
1.399040e+00	6.032797e-02	1.072089e+00
1.400936e+00	6.310720e-02	1.072721e+00
1.405990e+00	5.975949e-02	1.072721e+00
1.415783e+00	6.010689e-02	1.072089e+00
1.423048e+00	6.370726e-02	1.072721e+00
1.426839e+00	6.680232e-02	1.073353e+00
1.433473e+00	6.563378e-02	1.072721e+00
1.444213e+00	6.244398e-02	1.073037e+00
1.458113e+00	6.977105e-02	1.073037e+00
1.461272e+00	7.327668e-02	1.073037e+00
1.461904e+00	7.100276e-02	1.073037e+00
1.470433e+00	6.743397e-02	1.073353e+00
1.495704e+00	6.689706e-02	1.072721e+00
1.512131e+00	7.567693e-02	1.072405e+00
1.522555e+00	8.120381e-02	1.072721e+00
1.530453e+00	7.750870e-02	1.073353e+00
1.544036e+00	7.501370e-02	1.073037e+00
1.561411e+00	7.523477e-02	1.072721e+00
1.577205e+00	8.079325e-02	1.073353e+00
1.582891e+00	8.761501e-02	1.072721e+00
1.592052e+00	8.458311e-02	1.072405e+00
1.605952e+00	8.101432e-02	1.072721e+00
1.625537e+00	8.129856e-02	1.072721e+00
1.634382e+00	9.222601e-02	1.072721e+00
1.639437e+00	9.595271e-02	1.073353e+00
1.649545e+00	8.707811e-02	1.073037e+00
1.662181e+00	8.808874e-02	1.072721e+00
1.672606e+00	1.002163e-01	1.072405e+00
1.673869e+00	1.039746e-01	1.072405e+00
1.674501e+00	9.683701e-02	1.072721e+00
1.689348e+00	9.500524e-02	1.072089e+00
1.701036e+00	9.993207e-02	1.072721e+00
1.709881e+00	1.051431e-01	1.072721e+00
1.713988e+00	1.069749e-01	1.072721e+00
1.721885e+00	1.057432e-01	1.073353e+00
1.733889e+00	1.041641e-01	1.072089e+00
1.744314e+00	1.076697e-01	1.072405e+00
1.750948e+00	1.153758e-01	1.072721e+00
1.752527e+00	1.159127e-01	1.072405e+00
1.761372e+00	1.093752e-01	1.072721e+00
1.778430e+00	1.100384e-01	1.072089e+00
1.793278e+00	1.218185e-01	1.073037e+00
1.792646e+00	1.259242e-01	1.073037e+00
1.799911e+00	1.181234e-01	1.072089e+00
1.815706e+00	1.138598e-01	1.073037e+00
1.832765e+00	1.241872e-01	1.073037e+00
1.848559e+00	1.284508e-01	1.072089e+00
1.859616e+00	1.269664e-01	1.072721e+00
1.874463e+00	1.197657e-01	1.072721e+00
1.894048e+00	1.182182e-01	1.073037e+00
1.912686e+00	1.277244e-01	1.072405e+00
1.919320e+00	1.368201e-01	1.073353e+00
1.922163e+00	1.360306e-01	1.073037e+00
1.925638e+00	1.279139e-01	1.072089e+00
1.944275e+00	1.308195e-01	1.072405e+00
1.956280e+00	1.370096e-01	1.073037e+00
1.955016e+00	1.406100e-01	1.072405e+00
1.959754e+00	1.371359e-01	1.072721e+00
1.971442e+00	1.339461e-01	1.072721e+00
1.975233e+00	1.408626e-01	1.072405e+00
1.977129e+00	1.457579e-01	1.073037e+00
1.982183e+00	1.380834e-01	1.072721e+00
1.991976e+00	1.350831e-01	1.072405e+00
2.011877e+00	1.409258e-01	1.072721e+00
2.024197e+00	1.459158e-01	1.072405e+00
2.038728e+00	1.439893e-01	1.072721e+00
2.067159e+00	1.385255e-01	1.072721e+00
2.090535e+00	1.381781e-01	1.073037e+00
2.107593e+00	1.411785e-01	1.072721e+00
2.115491e+00	1.501162e-01	1.072721e+00
2.116754e+00	1.545061e-01	1.073353e+00
2.122124e+00	1.426944e-01	1.072721e+00
2.133813e+00	1.394730e-01	1.072405e+00
2.147396e+00	1.510005e-01	1.072721e+00
2.145185e+00	1.546009e-01	1.073037e+00
2.142026e+00	1.463263e-01	1.072405e+00
2.137287e+00	1.475581e-01	1.072405e+00
2.147712e+00	1.455684e-01	1.072721e+00
2.148344e+00	1.557379e-01	1.072721e+00
2.142658e+00	1.496109e-01	1.072721e+00
2.148028e+00	1.430102e-01	1.072405e+00
2.160032e+00	1.454105e-01	1.073037e+00
2.167297e+00	1.487582e-01	1.073353e+00
2.163191e+00	1.548536e-01	1.072089e+00
2.159084e+00	1.554220e-01	1.073037e+00
2.154978e+00	1.468948e-01	1.072721e+00
2.158137e+00	1.442103e-01	1.073037e+00
2.160348e+00	1.477791e-01	1.072089e+00
2.154662e+00	1.516638e-01	1.072721e+00
2.146132e+00	1.495793e-01	1.073353e+00
2.142026e+00	1.439577e-01	1.073037e+00
2.141078e+00	1.474633e-01	1.073037e+00
2.128442e+00	1.509689e-01	1.072405e+00
2.118965e+00	1.462948e-01	1.072405e+00
2.119913e+00	1.445262e-01	1.073353e+00
2.118649e+00	1.440209e-01	1.073037e+00
2.114543e+00	1.465474e-01	1.072721e+00
2.107909e+00	1.479370e-01	1.072721e+00
2.102539e+00	1.380202e-01	1.072405e+00
2.106014e+00	1.343883e-01	1.072721e+00
2.106014e+00	1.377676e-01	1.072405e+00
2.100644e+00	1.430102e-01	1.072721e+00
2.091799e+00	1.446841e-01	1.073037e+00
2.082953e+00	1.365990e-01	1.073037e+00
2.076320e+00	1.289561e-01	1.072405e+00
2.074108e+00	1.348304e-01	1.073037e+00
2.064000e+00	1.385887e-01	1.072721e+00
2.052312e+00	1.361885e-01	1.073037e+00
2.043467e+00	1.255137e-01	1.073037e+00
2.036517e+00	1.275349e-01	1.072405e+00
2.023565e+00	1.361885e-01	1.073037e+00
2.012193e+00	1.346094e-01	1.073353e+00
1.999557e+00	1.243767e-01	1.072721e+00
2.003348e+00	1.199236e-01	1.073037e+00
2.000821e+00	1.237135e-01	1.073037e+00
1.990080e+00	1.261453e-01	1.072405e+00
1.979024e+00	1.228923e-01	1.073037e+00
1.967020e+00	1.181234e-01	1.072405e+00
1.964493e+00	1.167970e-01	1.072721e+00
1.956280e+00	1.161022e-01	1.073037e+00
1.942380e+00	1.170181e-01	1.073037e+00
1.931956e+00	1.173655e-01	1.073037e+00
1.922163e+00	1.090593e-01	1.073037e+00
1.912054e+00	1.110490e-01	1.072089e+00
1.899418e+00	1.155969e-01	1.072089e+00
1.882360e+00	1.095962e-01	1.072721e+00
1.873831e+00	1.033430e-01	1.072405e+00
1.864354e+00	1.046694e-01	1.072721e+00
1.848559e+00	1.059959e-01	1.072721e+00
1.830553e+00	1.078276e-01	1.073037e+00
1.818233e+00	9.828980e-02	1.072721e+00
1.810020e+00	9.323664e-02	1.072721e+00
1.804334e+00	9.544740e-02	1.073037e+00
1.791066e+00	9.784765e-02	1.073037e+00
1.773692e+00	1.003111e-01	1.073037e+00
1.758213e+00	9.424727e-02	1.072405e+00
1.747473e+00	8.650963e-02	1.073037e+00
1.740207e+00	8.786766e-02	1.072721e+00
1.728519e+00	8.903620e-02	1.072721e+00
1.711461e+00	9.045740e-02	1.072405e+00
1.699773e+00	8.259343e-02	1.073037e+00
1.691243e+00	7.826667e-02	1.072405e+00
1.683978e+00	8.584640e-02	1.072721e+00
1.667551e+00	8.638330e-02	1.072405e+00
1.656495e+00	7.586642e-02	1.072405e+00
1.647966e+00	7.870882e-02	1.072405e+00
1.650493e+00	7.195022e-02	1.073353e+00
1.644807e+00	7.561376e-02	1.073353e+00
1.633751e+00	7.523477e-02	1.073037e+00
1.622694e+00	7.056060e-02	1.072721e+00
1.619219e+00	7.040270e-02	1.073037e+00
1.614165e+00	6.661282e-02	1.072405e+00
1.610690e+00	7.071852e-02	1.073037e+00
1.603740e+00	6.936048e-02	1.072405e+00
1.599002e+00	6.174916e-02	1.072721e+00
1.599634e+00	6.313878e-02	1.072721e+00
1.596159e+00	6.380201e-02	1.073037e+00
1.582576e+00	6.563378e-02	1.073353e+00
1.570256e+00	5.906468e-02	1.073037e+00
1.563306e+00	5.432734e-02	1.073037e+00
1.561726e+00	6.250714e-02	1.073353e+00
1.545932e+00	6.367568e-02	1.073353e+00
1.533928e+00	6.045429e-02	1.072721e+00
1.531716e+00	5.199026e-02	1.073037e+00
1.530453e+00	5.088488e-02	1.073037e+00
1.528242e+00	5.549588e-02	1.072721e+00
1.517185e+00	6.029638e-02	1.072721e+00
1.504233e+00	6.017005e-02	1.073037e+00
1.490650e+00	5.287456e-02	1.072089e+00
1.488439e+00	4.854780e-02	1.072405e+00
1.483384e+00	5.072697e-02	1.072721e+00
1.475171e+00	5.868569e-02	1.072721e+00
1.460324e+00	5.366412e-02	1.072405e+00
1.456217e+00	4.943210e-02	1.073037e+00
1.451795e+00	4.962159e-02	1.073353e+00
1.437580e+00	5.489582e-02	1.073037e+00
1.414203e+00	5.881202e-02	1.073037e+00
1.392091e+00	5.173760e-02	1.072721e+00
1.381350e+00	4.820039e-02	1.072405e+00
1.370294e+00	5.192709e-02	1.073037e+00
1.365556e+00	5.581171e-02	1.072721e+00
1.358606e+00	4.911628e-02	1.073353e+00
1.362713e+00	4.826356e-02	1.072721e+00
1.364924e+00	4.592647e-02	1.073037e+00
1.371242e+00	5.341146e-02	1.073037e+00
1.369346e+00	5.467475e-02	1.073353e+00
1.368714e+00	5.176918e-02	1.073353e+00
1.378823e+00	4.532641e-02	1.073353e+00
1.387668e+00	4.949526e-02	1.073037e+00
