2.546056e+00	1.381150e-01	6.159363e-01
2.560587e+00	1.403257e-01	6.156204e-01
2.572591e+00	1.439577e-01	6.159363e-01
2.577329e+00	1.476844e-01	6.162522e-01
2.583963e+00	1.448104e-01	6.159363e-01
2.591229e+00	1.425997e-01	6.159363e-01
2.602917e+00	1.461684e-01	6.159363e-01
2.606708e+00	1.490108e-01	6.159363e-01
2.606076e+00	1.482213e-01	6.159363e-01
2.604812e+00	1.441156e-01	6.165681e-01
2.609867e+00	1.457579e-01	6.156204e-01
2.613025e+00	1.506531e-01	6.159363e-01
2.612710e+00	1.525165e-01	6.156204e-01
2.607971e+00	1.518532e-01	6.165681e-01
2.609551e+00	1.484739e-01	6.162522e-01
2.613341e+00	1.472422e-01	6.162522e-01
2.616500e+00	1.474317e-01	6.159363e-01
2.617764e+00	1.500215e-01	6.156204e-01
2.612710e+00	1.547272e-01	6.159363e-01
2.606392e+00	1.515058e-01	6.153045e-01
2.604181e+00	1.474949e-01	6.159363e-01
2.607655e+00	1.469896e-01	6.156204e-01
2.606708e+00	1.516638e-01	6.159363e-01
2.594388e+00	1.527691e-01	6.159363e-01
2.583647e+00	1.489477e-01	6.159363e-01
2.582700e+00	1.467369e-01	6.159363e-01
2.582384e+00	1.505268e-01	6.156204e-01
2.571959e+00	1.500215e-01	6.159363e-01
2.572275e+00	1.502110e-01	6.156204e-01
2.572907e+00	1.436734e-01	6.159363e-01
2.575118e+00	1.397257e-01	6.159363e-01
2.578277e+00	1.389677e-01	6.156204e-01
2.577013e+00	1.445577e-01	6.153045e-01
2.566273e+00	1.504005e-01	6.162522e-01
2.554901e+00	1.489793e-01	6.156204e-01
2.549846e+00	1.393783e-01	6.159363e-01
2.554585e+00	1.329039e-01	6.162522e-01
2.554901e+00	1.379255e-01	6.159363e-01
2.544160e+00	1.455368e-01	6.162522e-01
2.530261e+00	1.433260e-01	6.159363e-01
2.521100e+00	1.329987e-01	6.165681e-01
2.516993e+00	1.334724e-01	6.162522e-01
2.506253e+00	1.380202e-01	6.159363e-01
2.486036e+00	1.424102e-01	6.162522e-01
2.467082e+00	1.362516e-01	6.159363e-01
2.455710e+00	1.294615e-01	6.162522e-01
2.453498e+00	1.225134e-01	6.159363e-01
2.444654e+00	1.256400e-01	6.162522e-01
2.435493e+00	1.322723e-01	6.162522e-01
2.417802e+00	1.362516e-01	6.159363e-01
2.401060e+00	1.296509e-01	6.159363e-01
2.390319e+00	1.201763e-01	6.159363e-01
2.379263e+00	1.188814e-01	6.159363e-01
2.365364e+00	1.224502e-01	6.156204e-01
2.347042e+00	1.278192e-01	6.159363e-01
2.328088e+00	1.204921e-01	6.156204e-01
2.316716e+00	1.117754e-01	6.156204e-01
2.302816e+00	1.142072e-01	6.159363e-01
2.285126e+00	1.176813e-01	6.162522e-01
2.267436e+00	1.233977e-01	6.159363e-01
2.247219e+00	1.091541e-01	6.159363e-01
2.247535e+00	1.036588e-01	6.159363e-01
2.239637e+00	1.033114e-01	6.159363e-01
2.231108e+00	1.079855e-01	6.159363e-01
2.216893e+00	1.104174e-01	6.159363e-01
2.203625e+00	1.054905e-01	6.156204e-01
2.189410e+00	9.986891e-02	6.159363e-01
2.182776e+00	9.759498e-02	6.149886e-01
2.172036e+00	9.964783e-02	6.156204e-01
2.164770e+00	9.888986e-02	6.156204e-01
2.147080e+00	9.825821e-02	6.159363e-01
2.133497e+00	9.269974e-02	6.162522e-01
2.122440e+00	9.089956e-02	6.159363e-01
2.110121e+00	9.374195e-02	6.159363e-01
2.093062e+00	9.124696e-02	6.162522e-01
2.069686e+00	8.723602e-02	6.156204e-01
2.053575e+00	8.676229e-02	6.159363e-01
2.036201e+00	8.695178e-02	6.159363e-01
2.020722e+00	8.508842e-02	6.159363e-01
2.000821e+00	8.609906e-02	6.162522e-01
1.983446e+00	8.470944e-02	6.162522e-01
1.966704e+00	7.757186e-02	6.156204e-01
1.954068e+00	7.393990e-02	6.159363e-01
1.943960e+00	7.302402e-02	6.159363e-01
1.933851e+00	7.795084e-02	6.162522e-01
1.917424e+00	7.817192e-02	6.159363e-01
1.900998e+00	7.321351e-02	6.159363e-01
1.887414e+00	6.645492e-02	6.159363e-01
1.882676e+00	6.740239e-02	6.153045e-01
1.871304e+00	7.299244e-02	6.165681e-01
1.852034e+00	7.652964e-02	6.153045e-01
1.831501e+00	6.834985e-02	6.156204e-01
1.817286e+00	5.950683e-02	6.156204e-01
1.815706e+00	5.896993e-02	6.153045e-01
1.806861e+00	6.727605e-02	6.159363e-01
1.798964e+00	6.620226e-02	6.159363e-01
1.786328e+00	6.140176e-02	6.159363e-01
1.781590e+00	5.578012e-02	6.162522e-01
1.782537e+00	5.356937e-02	6.162522e-01
1.782537e+00	5.480108e-02	6.156204e-01
1.779694e+00	5.827512e-02	6.159363e-01
1.769270e+00	6.149651e-02	6.159363e-01
1.764215e+00	5.571696e-02	6.159363e-01
1.765163e+00	5.161127e-02	6.159363e-01
1.767374e+00	5.015849e-02	6.159363e-01
1.765163e+00	5.499057e-02	6.162522e-01
1.754422e+00	5.751715e-02	6.159363e-01
1.743050e+00	5.053748e-02	6.153045e-01
1.744314e+00	4.690552e-02	6.159363e-01
1.743050e+00	5.082172e-02	6.159363e-01
1.735469e+00	5.341146e-02	6.156204e-01
1.726940e+00	5.571696e-02	6.159363e-01
1.720306e+00	5.135861e-02	6.156204e-01
1.720938e+00	4.838989e-02	6.156204e-01
1.723149e+00	4.447369e-02	6.159363e-01
1.723465e+00	4.756875e-02	6.159363e-01
1.720938e+00	5.394836e-02	6.156204e-01
1.713356e+00	5.688550e-02	6.159363e-01
1.707670e+00	5.214817e-02	6.159363e-01
1.705775e+00	4.463160e-02	6.159363e-01
1.710829e+00	4.605280e-02	6.162522e-01
1.713988e+00	5.274823e-02	6.156204e-01
1.712408e+00	5.565380e-02	6.162522e-01
1.710197e+00	4.984267e-02	6.159363e-01
1.712093e+00	4.374730e-02	6.162522e-01
1.716515e+00	5.110596e-02	6.162522e-01
1.718726e+00	5.846461e-02	6.159363e-01
1.718410e+00	5.306406e-02	6.165681e-01
1.734205e+00	4.794773e-02	6.153045e-01
1.745262e+00	4.674761e-02	6.159363e-01
1.757897e+00	5.135861e-02	6.159363e-01
1.765163e+00	5.821196e-02	6.159363e-01
1.766742e+00	5.887518e-02	6.156204e-01
1.769585e+00	5.483266e-02	6.162522e-01
1.778430e+00	5.233766e-02	6.162522e-01
1.792962e+00	5.337987e-02	6.159363e-01
1.803702e+00	6.228606e-02	6.159363e-01
1.807809e+00	6.440207e-02	6.159363e-01
1.808756e+00	5.786455e-02	6.159363e-01
1.822024e+00	5.546430e-02	6.156204e-01
1.831501e+00	6.181233e-02	6.159363e-01
1.837819e+00	6.860251e-02	6.162522e-01
1.838766e+00	6.743397e-02	6.156204e-01
1.842241e+00	6.026480e-02	6.162522e-01
1.852034e+00	6.020164e-02	6.159363e-01
1.863406e+00	6.752871e-02	6.162522e-01
1.872883e+00	7.526635e-02	6.159363e-01
1.874463e+00	7.564534e-02	6.159363e-01
1.876358e+00	7.296085e-02	6.159363e-01
1.885835e+00	6.762346e-02	6.156204e-01
1.898471e+00	6.958155e-02	6.159363e-01
1.909527e+00	7.457155e-02	6.153045e-01
1.908579e+00	8.309875e-02	6.162522e-01
1.907948e+00	8.294084e-02	6.162522e-01
1.917109e+00	7.580325e-02	6.156204e-01
1.937010e+00	7.637174e-02	6.156204e-01
1.955332e+00	8.322508e-02	6.153045e-01
1.960702e+00	9.326822e-02	6.156204e-01
1.960070e+00	8.635172e-02	6.159363e-01
1.984078e+00	7.671914e-02	6.159363e-01
2.010298e+00	8.104590e-02	6.159363e-01
2.038412e+00	9.023633e-02	6.153045e-01
2.056418e+00	9.554214e-02	6.159363e-01
2.068738e+00	9.775290e-02	6.159363e-01
2.084217e+00	9.194177e-02	6.156204e-01
2.105698e+00	9.064690e-02	6.159363e-01
2.128126e+00	9.093114e-02	6.159363e-01
2.144237e+00	9.961625e-02	6.162522e-01
2.156241e+00	1.055221e-01	6.153045e-01
2.171088e+00	1.064064e-01	6.159363e-01
2.186883e+00	9.917410e-02	6.156204e-01
2.205837e+00	9.964783e-02	6.165681e-01
2.224790e+00	1.062169e-01	6.162522e-01
2.238058e+00	1.164812e-01	6.165681e-01
2.249114e+00	1.095331e-01	6.153045e-01
2.266804e+00	1.068486e-01	6.159363e-01
2.280072e+00	1.106384e-01	6.159363e-01
2.292708e+00	1.164812e-01	6.153045e-01
2.305660e+00	1.217238e-01	6.156204e-01
2.317663e+00	1.176497e-01	6.162522e-01
2.329983e+00	1.165443e-01	6.159363e-01
2.346726e+00	1.171760e-01	6.159363e-01
2.359993e+00	1.226713e-01	6.162522e-01
2.370418e+00	1.251347e-01	6.162522e-01
2.375472e+00	1.268717e-01	6.162522e-01
2.379263e+00	1.250084e-01	6.162522e-01
2.389688e+00	1.271559e-01	6.153045e-01
2.397269e+00	1.299036e-01	6.159363e-01
2.408325e+00	1.303773e-01	6.156204e-01
2.415907e+00	1.295878e-01	6.156204e-01
2.425700e+00	1.317354e-01	6.156204e-01
2.436124e+00	1.297457e-01	6.156204e-01
2.448444e+00	1.368201e-01	6.159363e-01
2.462028e+00	1.405784e-01	6.159363e-01
2.472452e+00	1.333461e-01	6.159363e-01
2.490142e+00	1.340725e-01	6.156204e-01
2.508148e+00	1.354937e-01	6.162522e-01
2.522680e+00	1.378307e-01	6.159363e-01
2.534052e+00	1.420312e-01	6.156204e-01
2.539422e+00	1.437050e-01	6.159363e-01
2.546372e+00	1.429155e-01	6.156204e-01
2.555533e+00	1.416522e-01	6.159363e-01
2.573223e+00	1.379255e-01	6.162522e-01
2.583963e+00	1.452841e-01	6.156204e-01
2.589649e+00	1.489793e-01	6.162522e-01
2.592808e+00	1.470212e-01	6.159363e-01
2.601969e+00	1.433892e-01	6.159363e-01
2.613025e+00	1.431365e-01	6.162522e-01
2.618396e+00	1.502741e-01	6.159363e-01
2.617448e+00	1.509058e-01	6.159363e-01
2.615237e+00	1.493267e-01	6.156204e-01
2.623450e+00	1.445577e-01	6.159363e-01
2.633243e+00	1.424417e-01	6.153045e-01
2.638929e+00	1.483160e-01	6.159363e-01
2.638929e+00	1.545693e-01	6.159363e-01
2.636086e+00	1.558958e-01	6.159363e-01
2.630716e+00	1.500531e-01	6.159363e-01
2.632927e+00	1.430734e-01	6.159363e-01
2.632927e+00	1.446525e-01	6.159363e-01
2.633559e+00	1.528639e-01	6.153045e-01
2.624082e+00	1.577907e-01	6.159363e-01
2.615553e+00	1.518848e-01	6.159363e-01
2.617132e+00	1.434524e-01	6.159363e-01
2.615869e+00	1.472422e-01	6.159363e-01
2.607023e+00	1.519796e-01	6.162522e-01
2.601022e+00	1.534324e-01	6.159363e-01
2.593440e+00	1.464527e-01	6.159363e-01
2.600390e+00	1.394730e-01	6.156204e-01
2.604812e+00	1.412416e-01	6.162522e-01
2.610814e+00	1.486319e-01	6.159363e-01
2.603233e+00	1.534639e-01	6.159363e-01
2.597231e+00	1.491688e-01	6.156204e-01
2.592492e+00	1.402310e-01	6.159363e-01
2.592176e+00	1.365674e-01	6.159363e-01
2.592492e+00	1.406416e-01	6.156204e-01
2.586806e+00	1.473686e-01	6.153045e-01
2.574486e+00	1.460105e-01	6.153045e-01
2.557744e+00	1.398204e-01	6.162522e-01
2.550478e+00	1.354305e-01	6.159363e-01
2.542265e+00	1.397888e-01	6.159363e-01
2.522680e+00	1.457263e-01	6.162522e-01
2.506253e+00	1.385255e-01	6.156204e-01
2.490142e+00	1.337882e-01	6.159363e-01
2.476243e+00	1.318301e-01	6.156204e-01
2.465187e+00	1.346725e-01	6.153045e-01
2.452551e+00	1.394099e-01	6.159363e-01
2.439599e+00	1.318933e-01	6.156204e-01
2.426963e+00	1.263980e-01	6.156204e-01
2.422857e+00	1.236503e-01	6.159363e-01
2.415275e+00	1.257663e-01	6.159363e-01
2.405482e+00	1.280718e-01	6.156204e-01
2.390635e+00	1.285456e-01	6.156204e-01
2.369786e+00	1.231134e-01	6.162522e-01
2.357782e+00	1.166706e-01	6.156204e-01
2.349569e+00	1.196710e-01	6.159363e-01
2.337565e+00	1.232713e-01	6.159363e-01
2.318927e+00	1.206500e-01	6.159363e-01
2.297130e+00	1.100384e-01	6.156204e-01
2.290181e+00	1.089646e-01	6.156204e-01
2.280388e+00	1.114912e-01	6.159363e-01
2.260171e+00	1.156600e-01	6.159363e-01
2.251326e+00	1.140177e-01	6.159363e-01
2.241533e+00	1.058064e-01	6.159363e-01
2.236163e+00	9.986891e-02	6.159363e-01
2.227318e+00	1.006269e-01	6.162522e-01
2.215945e+00	1.054274e-01	6.159363e-01
2.199835e+00	1.083961e-01	6.159363e-01
2.181197e+00	1.059327e-01	6.159363e-01
2.168245e+00	9.443676e-02	6.156204e-01
2.165086e+00	9.089956e-02	6.159363e-01
2.153714e+00	9.506841e-02	6.162522e-01
2.137603e+00	1.003742e-01	6.159363e-01
2.113595e+00	9.551056e-02	6.156204e-01
2.098432e+00	8.669912e-02	6.159363e-01
2.084533e+00	8.635172e-02	6.156204e-01
2.070318e+00	9.165753e-02	6.159363e-01
2.042835e+00	9.437360e-02	6.162522e-01
2.017247e+00	8.657279e-02	6.156204e-01
2.004611e+00	8.066691e-02	6.162522e-01
1.994503e+00	7.896148e-02	6.159363e-01
1.983131e+00	7.943521e-02	6.159363e-01
1.966704e+00	8.278292e-02	6.162522e-01
1.947750e+00	8.366723e-02	6.156204e-01
1.927533e+00	7.990894e-02	6.162522e-01
1.912370e+00	7.286610e-02	6.162522e-01
1.899734e+00	6.904466e-02	6.159363e-01
1.885203e+00	7.384516e-02	6.162522e-01
1.870040e+00	7.716129e-02	6.153045e-01
1.853929e+00	7.255028e-02	6.159363e-01
1.846032e+00	6.569694e-02	6.159363e-01
1.836239e+00	6.298088e-02	6.156204e-01
1.826131e+00	6.437049e-02	6.159363e-01
1.817286e+00	6.664441e-02	6.159363e-01
1.811284e+00	6.620226e-02	6.159363e-01
1.810020e+00	5.764348e-02	6.159363e-01
1.813495e+00	5.587487e-02	6.159363e-01
1.814127e+00	5.840145e-02	6.156204e-01
1.811284e+00	6.114910e-02	6.159363e-01
1.805598e+00	6.348619e-02	6.159363e-01
1.799911e+00	5.609595e-02	6.159363e-01
1.794225e+00	5.394836e-02	6.159363e-01
1.791698e+00	5.315880e-02	6.156204e-01
1.790750e+00	5.707500e-02	6.159363e-01
1.786328e+00	5.716974e-02	6.159363e-01
1.778430e+00	5.350621e-02	6.156204e-01
1.770849e+00	5.157969e-02	6.156204e-01
1.767058e+00	5.249557e-02	6.159363e-01
1.759161e+00	5.628544e-02	6.165681e-01
1.750316e+00	5.638019e-02	6.159363e-01
1.742418e+00	4.914786e-02	6.162522e-01
1.734521e+00	4.671603e-02	6.159363e-01
1.734205e+00	5.037957e-02	6.156204e-01
1.730730e+00	5.423260e-02	6.162522e-01
1.726624e+00	5.337987e-02	6.156204e-01
1.718410e+00	4.921102e-02	6.162522e-01
1.720306e+00	4.630546e-02	6.156204e-01
1.720938e+00	4.655812e-02	6.165681e-01
1.721885e+00	5.161127e-02	6.156204e-01
1.716831e+00	5.489582e-02	6.156204e-01
1.707354e+00	5.230608e-02	6.159363e-01
1.705775e+00	4.681078e-02	6.159363e-01
1.711461e+00	4.734767e-02	6.159363e-01
1.714936e+00	5.347462e-02	6.162522e-01
1.709565e+00	5.685392e-02	6.156204e-01
1.697245e+00	4.804248e-02	6.159363e-01
1.706722e+00	4.504217e-02	6.159363e-01
1.710197e+00	5.157969e-02	6.159363e-01
1.719358e+00	5.296931e-02	6.159363e-01
1.725676e+00	5.691709e-02	6.162522e-01
1.726308e+00	5.458000e-02	6.159363e-01
1.733889e+00	4.883204e-02	6.159363e-01
1.746209e+00	4.769508e-02	6.159363e-01
1.758213e+00	4.962159e-02	6.156204e-01
1.762952e+00	5.805404e-02	6.159363e-01
1.764847e+00	6.547587e-02	6.156204e-01
1.767690e+00	5.988581e-02	6.159363e-01
1.779378e+00	5.097963e-02	6.153045e-01
1.791698e+00	5.296931e-02	6.159363e-01
1.801807e+00	6.386518e-02	6.153045e-01
1.801175e+00	7.008687e-02	6.159363e-01
1.799911e+00	5.821196e-02	6.153045e-01
1.812547e+00	5.578012e-02	6.159363e-01
1.824235e+00	6.455998e-02	6.156204e-01
1.823604e+00	7.220288e-02	6.162522e-01
1.822972e+00	7.267661e-02	6.159363e-01
1.826762e+00	6.642333e-02	6.162522e-01
1.839714e+00	6.310720e-02	6.159363e-01
1.853298e+00	6.474948e-02	6.159363e-01
1.862459e+00	6.970789e-02	6.159363e-01
1.872567e+00	7.738236e-02	6.159363e-01
1.881728e+00	7.927730e-02	6.159363e-01
1.893732e+00	7.248712e-02	6.159363e-01
1.908579e+00	7.068694e-02	6.159363e-01
1.925006e+00	7.690863e-02	6.156204e-01
1.937010e+00	8.518317e-02	6.159363e-01
1.946487e+00	8.164597e-02	6.159363e-01
1.957543e+00	7.905623e-02	6.156204e-01
1.971442e+00	7.997211e-02	6.156204e-01
1.982815e+00	9.156279e-02	6.159363e-01
1.993871e+00	9.475259e-02	6.156204e-01
2.006507e+00	8.556216e-02	6.159363e-01
2.028620e+00	8.486735e-02	6.159363e-01
2.053575e+00	8.679387e-02	6.162522e-01
2.073477e+00	9.067848e-02	6.159363e-01
2.088639e+00	9.756340e-02	6.159363e-01
2.102855e+00	1.000268e-01	6.162522e-01
2.118965e+00	9.427886e-02	6.156204e-01
2.138551e+00	9.348930e-02	6.159363e-01
2.161611e+00	9.800556e-02	6.149886e-01
2.179933e+00	1.066907e-01	6.159363e-01
2.193201e+00	1.071960e-01	6.159363e-01
2.202678e+00	1.018902e-01	6.159363e-01
2.222895e+00	1.024271e-01	6.159363e-01
2.235215e+00	1.119017e-01	6.162522e-01
2.243112e+00	1.147757e-01	6.156204e-01
2.251326e+00	1.127229e-01	6.159363e-01
2.256696e+00	1.084909e-01	6.159363e-01
2.269016e+00	1.107332e-01	6.159363e-01
2.285758e+00	1.174602e-01	6.159363e-01
2.296499e+00	1.208395e-01	6.159363e-01
2.303448e+00	1.233029e-01	6.162522e-01
2.314189e+00	1.204289e-01	6.156204e-01
2.328720e+00	1.191656e-01	6.162522e-01
2.346410e+00	1.167338e-01	6.159363e-01
2.360941e+00	1.221975e-01	6.159363e-01
2.371682e+00	1.310090e-01	6.159363e-01
2.378315e+00	1.311353e-01	6.159363e-01
2.391899e+00	1.245978e-01	6.159363e-01
2.414327e+00	1.228923e-01	6.159363e-01
2.430754e+00	1.295562e-01	6.159363e-01
2.436756e+00	1.385571e-01	6.156204e-01
2.439915e+00	1.323038e-01	6.162522e-01
2.452235e+00	1.343567e-01	6.159363e-01
2.463607e+00	1.312932e-01	6.159363e-01
2.484140e+00	1.354305e-01	6.159363e-01
2.496460e+00	1.419048e-01	6.159363e-01
2.505621e+00	1.440524e-01	6.162522e-01
2.513203e+00	1.372623e-01	6.153045e-01
2.524891e+00	1.352410e-01	6.159363e-01
2.541633e+00	1.353042e-01	6.159363e-01
2.554269e+00	1.418101e-01	6.156204e-01
2.561219e+00	1.472422e-01	6.159363e-01
2.567852e+00	1.453157e-01	6.159363e-01
2.575118e+00	1.419364e-01	6.162522e-01
2.588386e+00	1.400099e-01	6.159363e-01
2.599126e+00	1.466738e-01	6.162522e-01
2.603233e+00	1.533060e-01	6.159363e-01
2.605128e+00	1.451578e-01	6.156204e-01
2.613973e+00	1.422207e-01	6.162522e-01
2.623766e+00	1.434524e-01	6.159363e-01
2.628504e+00	1.495477e-01	6.156204e-01
2.629452e+00	1.547272e-01	6.159363e-01
2.629452e+00	1.505268e-01	6.159363e-01
2.634822e+00	1.476528e-01	6.159363e-01
2.639561e+00	1.442103e-01	6.156204e-01
2.644615e+00	1.487898e-01	6.162522e-01
2.646826e+00	1.497688e-01	6.159363e-01
2.643352e+00	1.527375e-01	6.159363e-01
2.638929e+00	1.508426e-01	6.159363e-01
2.637349e+00	1.485055e-01	6.156204e-01
2.637349e+00	1.494214e-01	6.165681e-01
2.636402e+00	1.529586e-01	6.156204e-01
2.631663e+00	1.513795e-01	6.156204e-01
2.624398e+00	1.504321e-01	6.159363e-01
2.618712e+00	1.471159e-01	6.159363e-01
2.618080e+00	1.450631e-01	6.162522e-01
2.613973e+00	1.555168e-01	6.156204e-01
2.608287e+00	1.501162e-01	6.159363e-01
2.611446e+00	1.450315e-01	6.159363e-01
2.615237e+00	1.408311e-01	6.159363e-01
2.615237e+00	1.421259e-01	6.159363e-01
2.613025e+00	1.468001e-01	6.156204e-01
2.605128e+00	1.501162e-01	6.156204e-01
2.595967e+00	1.469896e-01	6.162522e-01
2.590281e+00	1.420628e-01	6.159363e-01
2.592176e+00	1.347357e-01	6.159363e-01
2.590281e+00	1.405784e-01	6.159363e-01
2.572907e+00	1.467685e-01	6.165681e-01
2.555217e+00	1.413995e-01	6.159363e-01
2.545108e+00	1.339461e-01	6.159363e-01
2.538474e+00	1.370096e-01	6.159363e-01
2.523311e+00	1.437682e-01	6.159363e-01
2.501830e+00	1.426944e-01	6.159363e-01
2.480981e+00	1.346094e-01	6.162522e-01
2.468662e+00	1.257663e-01	6.153045e-01
2.463607e+00	1.261453e-01	6.159363e-01
2.454762e+00	1.329987e-01	6.156204e-01
2.438020e+00	1.387782e-01	6.159363e-01
2.419066e+00	1.355252e-01	6.159363e-01
2.402008e+00	1.250399e-01	6.159363e-01
2.391267e+00	1.184077e-01	6.159363e-01
2.386845e+00	1.189446e-01	6.159363e-01
2.373261e+00	1.275981e-01	6.156204e-01
2.349885e+00	1.296194e-01	6.159363e-01
2.329352e+00	1.214711e-01	6.159363e-01
2.323034e+00	1.123755e-01	6.156204e-01
2.316716e+00	1.190709e-01	6.156204e-01
2.293024e+00	1.252294e-01	6.159363e-01
2.263961e+00	1.179024e-01	6.153045e-01
2.250378e+00	1.137019e-01	6.159363e-01
2.245640e+00	1.062169e-01	6.159363e-01
2.244692e+00	1.082066e-01	6.159363e-01
2.237110e+00	1.113017e-01	6.162522e-01
2.221947e+00	1.123439e-01	6.162522e-01
2.208996e+00	1.050484e-01	6.159363e-01
2.201730e+00	9.873195e-02	6.156204e-01
2.198571e+00	9.708967e-02	6.159363e-01
2.192253e+00	9.885827e-02	6.159363e-01
2.181829e+00	1.017638e-01	6.159363e-01
2.168245e+00	9.999523e-02	6.159363e-01
2.157821e+00	9.367879e-02	6.159363e-01
2.150871e+00	9.061532e-02	6.156204e-01
2.139183e+00	9.393145e-02	6.159363e-01
2.121177e+00	9.645803e-02	6.162522e-01
2.103171e+00	9.105746e-02	6.153045e-01
2.086428e+00	8.489893e-02	6.159363e-01
2.066527e+00	8.309875e-02	6.159363e-01
2.049153e+00	8.868880e-02	6.156204e-01
2.028620e+00	8.963627e-02	6.159363e-01
2.011877e+00	8.322508e-02	6.159363e-01
1.994819e+00	7.782452e-02	6.162522e-01
1.985026e+00	7.611907e-02	6.159363e-01
1.973022e+00	7.861407e-02	6.162522e-01
1.955648e+00	8.003527e-02	6.159363e-01
1.939537e+00	7.921413e-02	6.159363e-01
1.917109e+00	7.346617e-02	6.156204e-01
1.903525e+00	7.087643e-02	6.159363e-01
1.891837e+00	7.286610e-02	6.162522e-01
1.877306e+00	7.507686e-02	6.159363e-01
1.862459e+00	7.138174e-02	6.159363e-01
1.840030e+00	6.585485e-02	6.162522e-01
1.832449e+00	6.035955e-02	6.162522e-01
1.823288e+00	6.572852e-02	6.156204e-01
1.812547e+00	7.119225e-02	6.153045e-01
1.802438e+00	6.310720e-02	6.156204e-01
1.796752e+00	5.767506e-02	6.159363e-01
1.797384e+00	5.502215e-02	6.153045e-01
1.796121e+00	5.726449e-02	6.162522e-01
1.792646e+00	6.080170e-02	6.159363e-01
1.783801e+00	6.203340e-02	6.159363e-01
1.772429e+00	6.070695e-02	6.159363e-01
1.767690e+00	5.473791e-02	6.159363e-01
1.769270e+00	5.205342e-02	6.156204e-01
1.770849e+00	5.255874e-02	6.162522e-01
1.762004e+00	5.887518e-02	6.159363e-01
1.749052e+00	5.644335e-02	6.153045e-01
1.741787e+00	5.369570e-02	6.159363e-01
1.740523e+00	4.968476e-02	6.165681e-01
1.736732e+00	5.287456e-02	6.159363e-01
1.726624e+00	5.773822e-02	6.156204e-01
1.710829e+00	5.581171e-02	6.162522e-01
1.710197e+00	4.703185e-02	6.159363e-01
1.712724e+00	4.283141e-02	6.159363e-01
1.715567e+00	4.747400e-02	6.159363e-01
1.713356e+00	5.255874e-02	6.159363e-01
1.704195e+00	5.603278e-02	6.162522e-01
1.701036e+00	5.252716e-02	6.153045e-01
1.699773e+00	4.996900e-02	6.153045e-01
1.703247e+00	4.488426e-02	6.159363e-01
1.704511e+00	4.854780e-02	6.159363e-01
1.701036e+00	5.530639e-02	6.162522e-01
1.698509e+00	5.363254e-02	6.159363e-01
1.700720e+00	4.598964e-02	6.159363e-01
1.707986e+00	4.977950e-02	6.159363e-01
1.707670e+00	5.609595e-02	6.159363e-01
1.702932e+00	5.685392e-02	6.162522e-01
